Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2018-12-21,49.00765217558656,49.85463348115001,48.00749544756219,48.0705680847168,1730800,-0.01672890708481971,-1.0
2018-12-24,47.78223012496752,47.78223012496752,46.358586328014304,46.90822219848633,764500,-0.02447712621272402,-1.0
2018-12-26,47.00733590036931,48.31384683216114,46.070255302899966,48.20572280883789,1505400,0.027284770995268333,1.0
2018-12-27,47.728169375224375,48.034523622842826,46.66494012979567,48.016502380371094,1055400,-0.003932993069046956,-1.0
2018-12-28,48.043540112447445,48.51208217910251,47.40380137107656,47.75520706176758,930600,-0.005456642018044103,-1.0
2018-12-31,47.80025146519774,48.16967834717403,46.87217980888672,48.15165710449219,1212400,0.008267443718497707,1.0
2019-01-02,47.90837787489362,49.214888818321874,47.5749934616439,48.14265060424805,1171500,-0.00018706194550248428,-1.0
2019-01-03,48.0975960146945,48.68327092472302,47.10644830686077,48.12462615966797,1257400,-0.00037446670138815345,-1.0
2019-01-04,48.6111939955062,49.53025682083828,48.232754744039646,49.45817184448242,1011600,0.02733327463994007,1.0
2019-01-07,49.34102792799817,50.74665381708809,49.33201902593236,49.872642517089844,2636400,0.008345307158175034,1.0
2019-01-08,50.016815685050965,50.56645158882088,49.62937097491233,50.21504592895508,1247000,0.006842095225911226,1.0
2019-01-09,50.305154341725526,51.66572564978918,50.188017970927696,51.404422760009766,2340500,0.023409513182961625,1.0
2019-01-10,51.43145349931481,51.665722790745704,50.54842975256573,51.0620231628418,1235000,-0.006683180401549334,-1.0
2019-01-11,50.77368930835855,51.03499217939389,50.16098078733809,50.20603561401367,1089100,-0.016905783447092072,-1.0
2019-01-14,50.00780156610938,50.1519680637669,49.061708710406855,49.160823822021484,1228000,-0.021038208293507117,-1.0
2019-01-15,49.24192517409817,49.24192517409817,47.683120169989934,47.96244430541992,2250600,-0.024678748170371495,-1.0
2019-01-16,48.070569983305525,48.71031215817088,46.60187458903982,47.18754959106445,4166500,-0.01628821641629244,-1.0
2019-01-17,47.61103175508947,47.61103175508947,46.169366767589594,47.1605110168457,2446700,-0.0005731665237156809,-1.0
2019-01-18,47.33170962029456,48.449002609781544,47.151504067293956,47.782230377197266,2104300,0.013096909529000502,1.0
2019-01-22,46.89920570628376,47.83628961765702,46.13332186628077,46.75503921508789,2453900,-0.021731780327677835,-1.0
2019-01-23,46.78206656362564,47.45784759521484,46.18737939331515,47.457847595214844,2112700,0.014919857380333672,1.0
2019-01-24,47.196557405241556,48.503068341671714,47.15150601513032,47.83629608154297,2129500,0.007942785597290053,1.0
2019-01-25,47.84530229548985,48.250771658102586,47.80025090791078,48.016502380371094,1243200,0.0037600678130306287,1.0
2019-01-28,47.8182738974228,48.67426404150093,47.43983810329179,48.593170166015625,1531700,0.011938238054080215,1.0
2019-01-29,48.53009320071855,48.755353563932275,48.1426451010149,48.394935607910156,910400,-0.004087817419864621,-1.0
2019-01-30,48.593173360642695,49.26895455504748,48.39494311037967,49.025672912597656,943400,0.01294892584771945,1.0
2019-01-31,49.043691475680944,49.65640000008708,48.97160650236224,49.620357513427734,1118400,0.012057085369103994,1.0
2019-02-01,49.78253926063448,49.863633127234834,49.03467322007559,49.521236419677734,656800,-0.0019995871126220802,-1.0
2019-02-04,49.52123585606117,49.52123585606117,48.27780116527466,48.75535202026367,966400,-0.01558661970286449,-1.0
2019-02-05,48.629210813215444,49.22389806521761,48.33186546861409,48.64723205566406,962400,-0.002220064488695105,-1.0
2019-02-06,48.52108667344022,48.89051357587441,48.33186877060337,48.86348342895508,448500,0.004435445412238667,1.0
2019-02-07,48.47603292402005,48.6742631576514,47.854315514722536,48.30483627319336,772600,-0.011498671846868886,-1.0
2019-02-08,48.25077237684016,48.64723284272293,47.611033726966454,47.782230377197266,644000,-0.010877864575203615,-1.0
2019-02-11,47.58400161069899,47.74618935144279,47.1605110168457,47.1605110168457,1121600,-0.013096909529000436,-1.0
2019-02-12,47.53894848512313,47.836293832840894,47.13348255598156,47.47587585449219,1391300,0.006664793858542712,1.0
2019-02-13,47.475875279913204,48.25978385775426,47.340721117568584,47.90837478637695,1024600,0.009068622818363915,1.0
2019-02-14,47.9083797137432,47.95343454302583,47.43082877071524,47.674110412597656,659400,-0.00490183619659532,-1.0
2019-02-15,47.96519127632669,48.40181691743775,47.53766048461722,47.58314514160156,1135700,-0.001909887034174788,-1.0
2019-02-19,47.71049350577584,48.138020824380156,47.41940974715464,47.89242172241211,1103700,0.006478676644652554,1.0
2019-02-20,47.99247657651582,48.47458684730738,47.82874500661508,47.93790054321289,2009400,0.0009491531102027525,1.0
2019-02-21,46.80085940746827,49.12043480130941,44.47218569361635,48.647422790527344,5792300,0.014692398105403718,1.0
2019-02-22,48.31086034389096,49.12043736752732,46.97369177182176,47.09194564819336,3147500,-0.032496851674758465,-1.0
2019-02-25,47.30115803156196,49.15681967944446,47.16471099539709,48.6019401550293,3167000,0.03156146994192975,1.0
2019-02-26,48.74747770021082,48.89301957316381,47.87422646249285,48.08344268798828,2788800,-0.010725560003907654,-1.0
2019-02-27,48.00157862639891,48.4836854646711,47.610434164029776,48.23808288574219,2438600,0.003210919463630466,1.0
2019-02-28,48.29266418586851,48.52007360405965,47.96519406847451,48.2835693359375,2491500,0.0009425129494901356,1.0
2019-03-01,48.33814124962236,48.65651648991054,47.56495068176487,48.210792541503906,1348500,-0.0015084157626789033,-1.0
2019-03-04,48.21988095654917,48.538256154355686,47.61042551473442,48.03795623779297,1546100,-0.00359145426160855,-1.0
2019-03-05,48.074348017951706,48.14712069494771,47.4739873127036,47.48308563232422,2270400,-0.011617897706200128,-1.0
2019-03-06,47.4648971914256,47.537666405678486,46.364236367157325,46.40971755981445,2341600,-0.022864688200544377,-1.0
2019-03-07,46.33694620120026,46.52797276781329,45.545562322349724,46.00947952270508,4422900,-0.008661415634409825,-1.0
2019-03-08,45.945790846892336,46.100431033856445,45.39091485952849,45.69109344482422,1516400,-0.006944064730650934,-1.0
2019-03-11,45.873032979690464,47.30116399977661,45.709297903630286,46.97369384765625,2452300,0.027684352539394122,1.0
2019-03-12,47.073745690859276,47.52856448980478,46.8736243089258,47.30115509033203,1600900,0.006946976066608944,1.0
2019-03-13,47.401218723981295,47.819651212189484,47.1738093103909,47.31935119628906,2207500,0.0003846123191567553,1.0
2019-03-14,47.34664154052734,47.70139968795036,46.80086030910615,47.346641540527344,1783300,0.0005765606889085498,1.0
2019-03-15,47.392116188967584,48.13801872160068,47.24657431601459,48.08344268798828,3472200,0.015442002268903772,1.0
2019-03-18,48.1653091059097,48.56554837987109,47.36482708799503,47.50127410888672,2890000,-0.012181356965259973,-1.0
2019-03-19,47.528569774331885,48.174411707845195,47.24658083843522,47.346641540527344,1586000,-0.003260645303643765,-1.0
2019-03-20,47.24657596710969,47.50127685617227,46.66440845495308,46.764469146728516,1151600,-0.01237218040810747,-1.0
2019-03-21,46.809951946371825,47.783263939928915,46.746277589409566,47.5649528503418,1346200,0.016972497075929276,1.0
2019-03-22,47.53765791076074,47.61952543091098,46.80085369940058,47.028263092041016,2028200,-0.011347442029987373,-1.0
2019-03-25,46.92820270071305,47.383021488868835,46.46428906359063,46.79175567626953,2451900,-0.005041736718030626,-1.0
2019-03-26,46.99188175657615,47.28296553252923,46.44610054416221,46.92820739746094,1360300,0.0029119050655350676,1.0
2019-03-27,46.92820502890129,47.20109562133493,46.51886740525475,47.128326416015625,1311900,0.004255298646744147,1.0
2019-03-28,47.14652067619827,47.53766167007899,46.97368730332888,47.48308563232422,886600,0.00749932531945357,1.0
2019-03-29,47.683209172370404,48.41092214810456,47.6468262995778,48.27447509765625,1248900,0.016529399410447745,1.0
2019-04-01,48.50186982260781,48.66560484548165,47.91060407667542,48.03795623779297,1029700,-0.0049115017042477985,-1.0
2019-04-02,48.11073226891835,48.48368354735988,47.39211772972863,47.44669723510742,1052500,-0.01238453590761345,-1.0
2019-04-03,47.43760330562292,47.646819541976576,46.982784495290936,47.20109558105469,1278600,-0.00518981368716838,-1.0
2019-04-04,47.255675177903306,48.6201316115098,47.255675177903306,48.41091537475586,1455500,0.025308208782474566,1.0
2019-04-05,48.02886429279737,48.5018762583088,47.64681816872586,48.438201904296875,2122800,0.0005634853683671666,1.0
2019-04-08,48.465488405135304,48.82024650066966,48.2744653490771,48.69289779663086,1593000,0.005244385719343135,1.0
2019-04-09,48.938504591127725,49.084046475480825,47.856037043126044,48.310855865478516,1884700,-0.007876889131717626,-1.0
2019-04-10,48.31994869369296,48.720191461414245,47.94699741376581,48.201698303222656,931500,-0.002262039581090001,-1.0
2019-04-11,48.22899510391447,48.66562081822088,48.00158566083868,48.174415588378906,746800,-0.0005661717301286276,-1.0
2019-04-12,48.147119143707634,48.60193795030227,47.801455879097915,47.89242172241211,1105500,-0.0058708017001696975,-1.0
2019-04-15,47.892421723299144,48.05615677127562,47.39211826004209,47.7377815246582,2205300,-0.003234131629815698,-1.0
2019-04-16,47.74688356705653,48.15621774892349,47.0373638138362,47.06465530395508,1386000,-0.01420084873975179,-1.0
2019-04-17,47.29205408259541,47.53765314845011,46.809943858900844,46.89181137084961,992800,-0.0036792385708391837,-1.0
2019-04-18,47.128327123863684,47.17380831162037,46.30055701471999,46.50977325439453,1253300,-0.008180594548850855,-1.0
2019-04-22,46.50977644198737,46.773568737052315,46.20959433623398,46.67351150512695,1290100,0.0035143302723433883,1.0
2019-04-23,46.82814323356284,47.282962033581896,46.618927001953125,46.618927001953125,992900,-0.0011701807836942153,-1.0
2019-04-24,46.58254272784425,46.773565799512724,46.35513331776496,46.500675201416016,1783000,-0.0025397845631721823,-1.0
2019-04-25,46.35513073423093,46.36422905332267,44.135616264755555,44.2083854675293,3155400,-0.0505523453987497,-1.0
2019-04-26,44.20839156896742,44.626827555137105,42.98947689184812,44.544960021972656,2298300,0.0075845291474271204,1.0
2019-04-29,44.70868785420105,45.873022830817696,44.66320319980851,45.591033935546875,2056700,0.023212056269674302,1.0
2019-04-30,45.74567585261582,47.71049293479061,45.74567585261582,47.67410659790039,2208300,0.04467733891882964,1.0
2019-05-01,47.55585277587292,48.238080978143444,47.43760238587366,47.44669723510742,1423700,-0.004781494413311159,-1.0
2019-05-02,47.17380831162037,47.546759603212756,46.273265526072215,46.50977325439453,1355600,-0.019944449449347104,-1.0
2019-05-03,46.509772376896436,46.83724247455376,46.16410911048124,46.5279655456543,813600,0.0003910733800339103,1.0
2019-05-06,46.13682117584007,46.327844243155184,45.66380919725587,46.07314682006836,1049200,-0.009823259598632138,-1.0
2019-05-07,45.75477165794869,45.96398789445118,45.154410966683066,45.463687896728516,1440400,-0.013316342677201857,-1.0
2019-05-08,46.61892554594465,48.92940581067832,46.61892554594465,48.61103057861328,2826500,0.06693653266437848,1.0
2019-05-09,48.28356868101208,49.22958921066104,48.24718234179688,48.36543273925781,1512300,-0.005065112833110157,-1.0
2019-05-10,48.06525370796496,48.97489136067437,47.119229716349025,48.90211868286133,1683000,0.011035363431684962,1.0
2019-05-13,48.20169838170264,48.71109322146153,47.50127700704208,47.74687957763672,1073000,-0.023907006758176027,-1.0
2019-05-14,47.74687984310151,48.45639607099167,47.73778152377404,47.89242172241211,930700,0.0030435658802803836,1.0
2019-05-15,47.74688175396837,48.80206128869733,47.65591590701364,48.456398010253906,998200,0.011707101981409687,1.0
2019-05-16,48.52916633870559,48.911215949009964,48.28356723135758,48.47459030151367,713500,0.00037536585131808765,1.0
2019-05-17,48.245021217509006,48.91534559494074,47.74916367709942,47.96036148071289,1583400,-0.010664882084921754,-1.0
2019-05-20,47.77671501512914,48.10728674239358,47.39105033522604,47.59306716918945,1341100,-0.007687764336422368,-1.0
2019-05-21,47.71243895765906,47.932821283204646,47.308408780826745,47.730804443359375,1917700,0.002889881992796303,1.0
2019-05-22,47.41860080839417,47.739991571594466,46.10549828266864,47.6573486328125,1447200,-0.001540145661658407,-1.0
2019-05-23,47.381865298996615,47.381865298996615,46.371788146454705,47.21657943725586,1396600,-0.009291749076438757,-1.0
2019-05-24,47.5196024315658,47.5196024315658,46.24323106197715,46.41769790649414,1073100,-0.017064283269791237,-1.0
2019-05-28,46.39015544460912,46.95947148904723,46.34424348185508,46.48197937011719,2009400,0.0013838901440037343,1.0
2019-05-29,46.94110621793304,48.50213747871296,46.52789154554156,47.574703216552734,1799000,0.023236477887481836,1.0
2019-05-30,47.90527318552724,48.13483651151392,46.91356143875116,46.9962043762207,1267800,-0.012234334443798189,-1.0
2019-05-31,46.674819544718545,48.079746051797514,46.674819544718545,48.01546859741211,1756800,0.021456380942379238,1.0
2019-06-03,48.01545707639558,50.18253502672229,47.666519905701186,50.136619567871094,1952500,0.04322844915178755,1.0
2019-06-04,50.338641917471755,50.73349108761305,49.92542726234039,50.27436447143555,1156900,0.0027436239429031134,1.0
2019-06-05,50.11826501399453,50.513110696330656,49.26428919511913,50.072349548339844,922100,-0.004026344020964218,-1.0
2019-06-06,50.200899753079035,50.72430728918255,49.69586120380705,50.59574890136719,1095300,0.01039860844477547,1.0
2019-06-07,50.82531808233769,50.862049054538396,50.228455546938626,50.64167022705078,2378800,0.0009072007016463411,1.0
2019-06-10,50.70593932065607,51.899667697586594,50.56819994903197,51.78947830200195,2316800,0.02241224739174476,1.0
2019-06-11,51.862940924343235,52.0190457916615,51.18343550996873,51.605831146240234,1423700,-0.0035523342376590273,-1.0
2019-06-12,51.72521045688624,52.64346376374784,51.642567519154355,52.4322624206543,1713200,0.0158874241023948,1.0
2019-06-13,52.70773662532801,53.21277519955259,52.32206844854289,52.799560546875,621700,0.006980770786510728,1.0
2019-06-14,52.79037806426846,53.341328583699394,52.59754222989545,53.130130767822266,1059100,0.006241334038394177,1.0
2019-06-17,53.23114167762163,53.350512077288315,52.597544697408296,52.80874252319336,1182700,-0.006067446643661464,-1.0
2019-06-18,53.00158161092892,53.378065323914136,52.89138869284177,53.240325927734375,2046000,0.008139360269983959,1.0
2019-06-19,53.38724163956426,53.433153599983385,52.487353904488906,52.67100524902344,3198500,-0.010750996254465309,-1.0
2019-06-20,52.98321666845327,53.111771571349536,52.50572452708256,52.90057373046875,1328000,0.0043490652599793974,1.0
2019-06-21,52.79037747884944,53.09339921031871,52.14759954473612,52.8454704284668,2591800,-0.001042181907185901,-1.0
2019-06-24,52.82710985412633,52.909752789091236,52.303705766968,52.790382385253906,982500,-0.0010429801386429305,-1.0
2019-06-25,52.7169150791963,52.78119252175728,51.19261493601405,51.311988830566406,1934700,-0.02840459705218567,-1.0
2019-06-26,51.293625800298756,51.64256300722038,51.018150532879815,51.082427978515625,651700,-0.004483862378730532,-1.0
2019-06-27,50.78858473166128,51.07324097610769,50.375370099399504,50.59574890136719,1082500,-0.009573003938123343,-1.0
2019-06-28,50.751853651112896,51.65174134667649,50.54065584017165,51.1558837890625,1590500,0.011009956914290894,1.0
2019-07-01,51.679292068349795,52.165968675423244,51.486459725493724,51.6884765625,861800,0.010357350325341715,1.0
2019-07-02,51.927215159426275,52.478169153554724,51.70683636406113,51.79866027832031,783600,0.002129419381363105,1.0
2019-07-03,52.12923356195967,52.423074299968086,51.9639477089727,52.09250259399414,373900,0.005656748680055068,1.0
2019-07-05,51.94558790619109,52.18433572122057,51.44973029299907,51.98231887817383,434000,-0.0021173950707356914,-1.0
2019-07-08,51.963951881148276,52.56081789850771,51.679292110847015,52.312889099121094,633300,0.006339147010658131,1.0
2019-07-09,52.22105942778318,52.79955993482587,51.9364031725724,52.606727600097656,738000,0.0056012265094884375,1.0
2019-07-10,52.75364800548692,53.10258520866955,52.50571921660911,52.51490020751953,1214700,-0.001747069900836765,-1.0
2019-07-11,52.70774060914202,53.038308853411394,51.85376476334822,51.927223205566406,506600,-0.011253758254481654,-1.0
2019-07-12,52.019043590111146,52.735279943290095,51.98231262254867,52.211875915527344,789800,0.005466792420642611,1.0
2019-07-15,52.34043311796888,52.39552957175352,51.844575542481145,52.1384162902832,633100,-0.001407943108279936,-1.0
2019-07-16,51.954769862342665,52.00986281476689,50.92632371422107,51.27526092529297,685200,-0.01669364117618399,-1.0
2019-07-17,51.367088510648294,51.39463849168298,50.614121082389744,51.11915969848633,666400,-0.0030490205772723037,-1.0
2019-07-18,51.06406591934497,51.5966510050364,50.77022514733763,51.266082763671875,610700,0.00287000670217737,1.0
2019-07-19,51.4038083087993,51.615006102241715,50.862038837670454,51.02732467651367,671100,-0.004668111595905869,-1.0
2019-07-22,52.386349250979514,52.56081961709971,51.45891497363828,51.73439025878906,1312800,0.013761481915000642,1.0
2019-07-23,51.95477088984871,52.50572144213573,51.918039918934056,52.312889099121094,863900,0.01112003706565133,1.0
2019-07-24,52.05577203755208,52.40470923026729,51.60582993642004,52.2210578918457,791400,-0.0017569647667915935,-1.0
2019-07-25,52.184341838789905,52.55164109310085,51.74357712904285,52.00069046020508,1016300,-0.004228824857130063,-1.0
2019-07-26,52.20269162903711,52.38634296471926,51.75274953461662,52.276153564453125,974600,0.005283315727171472,1.0
2019-07-29,52.25779087718409,52.56999711369415,51.29362569182769,51.954769134521484,1061800,-0.006166796572709887,-1.0
2019-07-30,51.83539714480816,52.147603392824,51.468094440251335,51.75275421142578,1476000,-0.003895863522510359,-1.0
2019-07-31,53.45152471439062,54.5166984214484,53.16686842809642,53.653541564941406,2253700,0.0360698270859544,1.0
2019-08-01,53.938197326385804,54.77380764191442,53.065856040252854,53.18522644042969,1750900,-0.00876681999797704,-1.0
2019-08-02,53.07503523022221,53.16686265361661,51.87212575804894,52.51490020751953,898200,-0.012683716487355333,-1.0
2019-08-05,51.9731322030083,52.0282286586706,50.66002978401751,50.77940368652344,1268500,-0.03360610967665457,-1.0
2019-08-06,51.045696698940326,51.78948306902929,50.503927158399534,51.48645782470703,1271000,0.013827985100881684,1.0
2019-08-07,51.0457000977371,51.7252090678244,50.393741108059494,51.67011260986328,879500,0.003560703470910771,1.0
2019-08-08,51.91804060230744,53.36887894395102,51.670111799657455,53.35051345825195,1587600,0.03200408033421591,1.0
2019-08-09,52.992399758518744,53.102592682100095,52.22106680774192,52.542457580566406,693300,-0.015262043452617837,-1.0
2019-08-12,52.02823251266443,52.17515290245558,48.90616985102958,48.99799728393555,1461000,-0.0698421330645143,-1.0
2019-08-13,48.942897962750486,50.52229468780983,48.84188954388857,49.099002838134766,1400500,0.00205930027968638,1.0
2019-08-14,48.649057779250064,49.31020125395305,48.052195256017185,48.97962951660156,1182900,-0.0024342382762261496,-1.0
2019-08-15,49.12655031438294,49.55813047544263,48.67660466744217,49.42039108276367,902200,0.008958626458065133,1.0
2019-08-16,49.659134637582895,50.43046396128927,49.2000080385055,50.384552001953125,824500,0.019321506215959683,1.0
2019-08-19,50.76450199941559,51.061044998862606,49.124246545246635,50.97764205932617,775300,0.01170252541287503,1.0
2019-08-20,50.77376935376781,50.77376935376781,49.92120560596836,49.94900894165039,951400,-0.02038448171956918,-1.0
2019-08-21,50.10654429751031,50.80156757169631,49.46712415788482,50.690364837646484,918500,0.01473318599704718,1.0
2019-08-22,50.588428156121886,51.06104243303176,50.24555099306683,50.87570571899414,775000,0.003649665406195329,1.0
2019-08-23,50.45869309161144,50.56063040951497,49.13351502900822,49.31885528564453,873200,-0.03107904720850574,-1.0
2019-08-26,49.689530392678144,49.81000208521582,49.05937566488739,49.58759307861328,844000,0.005434194812217301,1.0
2019-08-27,49.71733534556365,49.71733534556365,47.8732052808358,48.72576904296875,1119500,-0.017532634293209726,-1.0
2019-08-28,48.68869544573914,48.92963527963611,47.97513783005864,48.59602355957031,1004000,-0.0026663208063702416,-1.0
2019-08-29,48.88330815816742,48.97597652263771,48.216084621752486,48.76283645629883,969900,0.003426766910333209,1.0
2019-08-30,49.45785388255415,49.95827147504245,49.263248219387954,49.49492263793945,1013500,0.014901616635323366,1.0
2019-09-03,49.43932418238962,49.60613006233414,48.77210419768296,49.44859313964844,744100,-0.000936483837527644,-1.0
2019-09-04,49.9953431210254,50.21774859605392,49.69880013093984,49.94900894165039,788500,0.010069056384497028,1.0
2019-09-05,50.21775153568774,51.64486696843416,50.21775153568774,51.1722526550293,707000,0.02419478092153724,1.0
2019-09-06,51.033250674030405,51.86728015889901,51.005450869558715,51.709739685058594,659400,0.01044870745266472,1.0
2019-09-09,51.70047209114404,52.92371292754246,51.63560352671925,52.91444396972656,991500,0.023030192236878525,1.0
2019-09-10,52.812503814697266,53.29438351090283,52.39548914002783,52.812503814697266,1088400,-0.0019283671524634508,-1.0
2019-09-11,52.99784968280543,53.74847622687558,52.423297995717554,53.72067642211914,869400,0.01704998585286831,1.0
2019-09-12,53.47046217923534,53.80407394294035,52.76616989250887,53.28512191772461,812800,-0.008140809500045953,-1.0
2019-09-13,53.1739172103982,53.470460203831344,52.45109057071751,52.66423416137695,2088100,-0.011720597218251074,-1.0
2019-09-16,52.41403113018626,53.748474747851944,52.24722523609409,53.581668853759766,751200,0.01727045410182752,1.0
2019-09-17,53.331459106806086,53.359262445397036,52.423295662768915,52.50669860839844,769400,-0.020266256585478114,-1.0
2019-09-18,52.59009405525152,52.97930538931086,52.14527958701036,52.8032341003418,928500,0.005631686737542818,1.0
2019-09-19,52.914448305545136,52.914448305545136,51.9692195650255,52.034088134765625,683900,-0.01467339587537465,-1.0
2019-09-20,52.024811402394754,52.36768858193996,51.63560004211177,51.85800552368164,1698000,-0.0033897243473661877,-1.0
2019-09-23,51.57073982067537,52.21016010241759,51.200059244694046,51.86728286743164,848200,0.0001788829690162461,1.0
2019-09-24,52.061874559309366,52.1823462443223,51.264914010113216,51.47805404663086,940500,-0.0075326216515977625,-1.0
2019-09-25,51.58925831994291,52.312084916589654,51.5151243435339,51.969207763671875,869300,0.009495802963992066,1.0
2019-09-26,52.080412607979156,52.9793069931687,51.969209871320174,52.414024353027344,1082000,0.008522811047185719,1.0
2019-09-27,52.50669529584415,52.710569935647925,52.08041517177394,52.39549255371094,532900,-0.0003536281829448492,-1.0
2019-09-30,52.36768625154416,52.85883844370789,52.163815158356066,52.46962356567383,847400,0.0014138357359383745,1.0
2019-10-01,52.70129947627799,52.979308091223096,51.84873925243683,52.25648498535156,1100600,-0.004070405700127151,-1.0
2019-10-02,52.17308080622274,52.31208687792416,51.366854781539736,51.76533508300781,699500,-0.009443279340714147,-1.0
2019-10-03,51.43172297134211,51.756065756232,50.80156824492357,51.70046615600586,666300,-0.0012539203239075505,-1.0
2019-10-04,51.63559713683023,52.16381454467773,51.515125445633245,52.163814544677734,638800,0.008922248521589326,1.0
2019-10-07,51.79313636076027,52.03407975390634,51.348321867726774,51.55219650268555,684400,-0.01179422782781539,-1.0
2019-10-08,51.579991976851936,51.579991976851936,50.41235447247362,50.430885314941406,809200,-0.02199102746709091,-1.0
2019-10-09,50.56063178369078,50.90350896999053,50.25481982166859,50.81084060668945,667900,0.007505938330257352,1.0
2019-10-10,50.80156274425092,51.487320531714595,50.588422717962835,51.32051467895508,830500,0.009980838927597411,1.0
2019-10-11,51.6819339803385,52.80323741025949,51.6819339803385,52.08967971801758,1086900,0.01487627459571321,1.0
2019-10-14,52.13601904541801,52.534499400359636,51.83947601872727,52.404762268066406,1161500,0.006030627064596339,1.0
2019-10-15,52.4603584306817,53.13684734124618,52.08041250734901,52.94224166870117,888500,0.010204069298726639,1.0
2019-10-16,52.76616196143341,52.94223677418564,51.18150985708891,51.33905029296875,861100,-0.0307498625865203,-1.0
2019-10-17,51.181515347330084,51.28345266352758,50.51429184863474,51.01470947265625,813000,-0.006337664716510466,-1.0
2019-10-18,50.94983906211981,51.561459402000644,50.23628140974697,50.690364837646484,982700,-0.006378162284676972,-1.0
2019-10-21,50.653296481839675,51.46879145315346,50.653296481839675,51.10737991333008,716000,0.008193057899677777,1.0
2019-10-22,51.162975480216524,51.38538446761426,50.708895619591246,51.33905029296875,905800,0.004522769101509706,1.0
2019-10-23,51.311253718097696,51.38539123535157,50.412359299358556,51.38539123535156,647700,0.0009022379647326659,1.0
2019-10-24,51.38539209188625,51.38539209188625,50.31968824156186,50.634765625,462600,-0.014715506794473863,-1.0
2019-10-25,50.5791640904393,51.29271823577067,50.35675507853182,51.1907844543457,525400,0.010921116660834628,1.0
2019-10-28,51.29272018052453,51.75606906575085,50.84790567491584,51.45952606201172,621000,0.005236072259480199,1.0
2019-10-29,51.005443837021694,52.386221473170664,51.005443837021694,52.071144104003906,1177000,0.011815342376697475,1.0
2019-10-30,51.00544769546061,51.885811311353756,48.47556312889106,48.892574310302734,2271900,-0.06298540900051873,-1.0
2019-10-31,49.11497787193016,50.24555019190302,48.28094853177457,50.04167556762695,1255400,0.023230639248288255,1.0
2019-11-01,50.18068350467957,50.616229034027874,49.782203197885316,50.24555206298828,1204500,0.0040658572589595075,1.0
2019-11-04,50.579164088013485,52.28428452724663,50.579164088013485,52.13601303100586,1194200,0.03693391211065698,1.0
2019-11-05,51.9043404552688,52.599363781603834,51.18151732710323,51.51512908935547,1102800,-0.011980405719162378,-1.0
2019-11-06,51.4873292806296,51.820937507765734,51.11664875927199,51.16298294067383,760800,-0.006859252130864166,-1.0
2019-11-07,51.43172541609954,52.21941709402926,51.246385158036254,51.38539123535156,691400,0.0043376337301020505,1.0
2019-11-08,51.17225080203542,51.85800515626726,50.85717342615092,51.79313659667969,535100,0.007903727500493351,1.0
2019-11-11,51.644868540051206,51.83020880911204,51.153719831850864,51.728271484375,726100,-0.0012531730778393903,-1.0
2019-11-12,51.895075288922925,52.47889587574331,51.5058639210903,51.63560104370117,825700,-0.0017930919814946801,-1.0
2019-11-13,51.43172182647426,51.54292455952239,50.69962980250917,51.15371322631836,694300,-0.009376292686162491,-1.0
2019-11-14,51.04251405573089,51.6633998549108,50.99617633991153,51.38539123535156,702900,0.004518830245003322,1.0
2019-11-15,51.79684536020772,52.582354630573896,51.572416178524534,52.54494857788086,921300,0.02231505183427648,1.0
2019-11-18,52.35792552595297,52.35792552595297,51.067445244043974,51.132904052734375,688900,-0.027240761775267693,-1.0
2019-11-19,51.10484826159058,52.245704264749875,51.10484826159058,52.0493278503418,1253900,0.01776367652779258,1.0
2019-11-20,52.05868170806497,52.05868170806497,51.08614928790719,51.712684631347656,1610700,-0.006488779315624196,-1.0
2019-11-21,51.52565602892531,51.600468133149676,51.011335297713984,51.095497131347656,616600,-0.012006727557218539,-1.0
2019-11-22,50.94587291326482,51.731382116283235,50.57182312011719,50.57182312011719,493700,-0.010301808708398766,-1.0
2019-11-25,50.56247335388106,51.07679408488693,50.36609693122677,50.38479995727539,692600,-0.003705024417080557,-1.0
2019-11-26,50.37544965525658,50.63728846826506,49.589940350706485,49.82372283935547,880700,-0.011198308598983244,-1.0
2019-11-27,49.879831667961035,50.394152426933815,49.7115079916081,49.982696533203125,701200,0.0031856433542065132,1.0
2019-11-29,49.68345764402124,50.27258697258859,49.37486303332972,49.917240142822266,415500,-0.001310439264045259,-1.0
2019-12-02,49.795671647480376,50.58118097672169,49.67410375073506,50.06686019897461,560800,0.0029928792142714174,1.0
2019-12-03,49.55253330532507,49.8050152306712,49.07561507469937,49.430965423583984,764100,-0.012782257891962988,-1.0
2019-12-04,49.35615422974316,50.04815191480189,49.35615422974316,49.6553955078125,731300,0.004529997184487775,1.0
2019-12-05,49.75826102986052,50.16972046812345,49.365508184868595,50.03879928588867,792000,0.007691634785518195,1.0
2019-12-06,50.36609369311174,50.93652346558964,50.13231123339046,50.23517608642578,552400,0.003916809937290708,1.0
2019-12-09,50.235177244081285,50.35674155752696,49.636694704160895,49.935935974121094,653800,-0.005974596793096503,-1.0
2019-12-10,50.99263366456056,51.56306348952188,50.627933564598415,51.16095733642578,1110800,0.02423578576298505,1.0
2019-12-11,51.13290464191795,52.05868127105667,51.03939307620775,51.6939811706543,793900,0.01036466724280847,1.0
2019-12-12,51.84359981727557,52.49819145372155,51.69397917756541,52.301815032958984,768200,0.011689718357122618,1.0
